#カード情報,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#カードID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#70000000,70000000,0,テスト,ACTIVE,AC00-0000,0,0,4,0,0,1,1,0,10,10,10,10,10,10,1,50,2,50,3,50,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,-,仮,仮,0,0,0,0,0,0,0
70012024,70012020,1,マリオネット・インスマウス[R4],ACTIVE,AC01-2024,1007,6,2,0,4,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,走る！　走る！　突っ走る！$R並み居る冒険者を置き去りに、$R足音高く魚が走る！　足の早さ$Rが魅力的、マリオネット・イン$Rスマウスとは、おいらの事だ！$R$R水の力を持つ古き民インスマウ$Rスは、足が早いマリオネット。$R古き盟約で彼らは海を守ってい$Rるので海で泳ごうとするとイン$Rスマウスに怒られるらしいぞ。$R$R「へっへ～ん、オイラの$R駆け足に追いつけるかなぁ？」,和錆,0,0,0,0,0,0,0
70012030,70012030,1,マリオネット・サラマンドラ,ACTIVE,AC01-2030,1,7,2,70012031,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あなたとこうやって話すのは、$Rたしか……二回目だったよね？$Rあなたにもらった名前、ずっと$R大事にしてるよ。ずっと、あな$Rたの一番近くにいるよ。$Rだから……もう悲しくないよ。$R$R炎の精霊であるサラマンドラは$R同じく炎を扱うタタラベと縁の$R深いマリオネットである。サラ$Rマンドラの心を得たタタラベは$R新しい階梯へと進むという。$R$R「うん、いい名前だわ。ありが$Rとう！……とっても嬉しい！」,すーぱーぞんび,0,0,0,0,0,0,0
70012031,70012030,1,マリオネット・サラマンドラ[R1],ACTIVE,AC01-2031,1001,7,2,70012032,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あなたとこうやって話すのは、$Rたしか……二回目だったよね？$Rあなたにもらった名前、ずっと$R大事にしてるよ。ずっと、あな$Rたの一番近くにいるよ。$Rだから……もう悲しくないよ。$R$R炎の精霊であるサラマンドラは$R同じく炎を扱うタタラベと縁の$R深いマリオネットである。サラ$Rマンドラの心を得たタタラベは$R新しい階梯へと進むという。$R$R「うん、いい名前だわ。ありが$Rとう！……とっても嬉しい！」,すーぱーぞんび,0,0,0,0,0,0,0
70012032,70012030,1,マリオネット・サラマンドラ[R2],ACTIVE,AC01-2032,1003,7,2,70012033,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あなたとこうやって話すのは、$Rたしか……二回目だったよね？$Rあなたにもらった名前、ずっと$R大事にしてるよ。ずっと、あな$Rたの一番近くにいるよ。$Rだから……もう悲しくないよ。$R$R炎の精霊であるサラマンドラは$R同じく炎を扱うタタラベと縁の$R深いマリオネットである。サラ$Rマンドラの心を得たタタラベは$R新しい階梯へと進むという。$R$R「うん、いい名前だわ。ありが$Rとう！……とっても嬉しい！」,すーぱーぞんび,0,0,0,0,0,0,0
70012033,70012030,1,マリオネット・サラマンドラ[R3],ACTIVE,AC01-2033,1005,7,2,70012034,3,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あなたとこうやって話すのは、$Rたしか……二回目だったよね？$Rあなたにもらった名前、ずっと$R大事にしてるよ。ずっと、あな$Rたの一番近くにいるよ。$Rだから……もう悲しくないよ。$R$R炎の精霊であるサラマンドラは$R同じく炎を扱うタタラベと縁の$R深いマリオネットである。サラ$Rマンドラの心を得たタタラベは$R新しい階梯へと進むという。$R$R「うん、いい名前だわ。ありが$Rとう！……とっても嬉しい！」,すーぱーぞんび,0,0,0,0,0,0,0
70012034,70012030,1,マリオネット・サラマンドラ[R4],ACTIVE,AC01-2034,1007,7,2,0,4,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あなたとこうやって話すのは、$Rたしか……二回目だったよね？$Rあなたにもらった名前、ずっと$R大事にしてるよ。ずっと、あな$Rたの一番近くにいるよ。$Rだから……もう悲しくないよ。$R$R炎の精霊であるサラマンドラは$R同じく炎を扱うタタラベと縁の$R深いマリオネットである。サラ$Rマンドラの心を得たタタラベは$R新しい階梯へと進むという。$R$R「うん、いい名前だわ。ありが$Rとう！……とっても嬉しい！」,すーぱーぞんび,0,0,0,0,0,0,0
70012040,70012040,1,マリオネット・マンドラゴラ,ACTIVE,AC01-2040,1,8,2,70012041,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あれ？　見つかっちゃった？$Rせっかく上手く隠れたと思った$Rのに、見つけるの上手いのね？$Rここはいい所よ、水も空気も美$R味しいし。……ねぇ、あなたも$Rこっちに来ない？$R$R大地の精霊と縁の深い、植物の$R形をしたマリオネット・マンド$Rラゴラ。彼女達の生態について$Rは未だにわかっていないことが$R多いのだという。$R$R「うふふ……？」,桃山のぞむ,0,0,0,0,0,0,0
70012041,70012040,1,マリオネット・マンドラゴラ[R1],ACTIVE,AC01-2041,1001,8,2,70012042,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あれ？　見つかっちゃった？$Rせっかく上手く隠れたと思った$Rのに、見つけるの上手いのね？$Rここはいい所よ、水も空気も美$R味しいし。……ねぇ、あなたも$Rこっちに来ない？$R$R大地の精霊と縁の深い、植物の$R形をしたマリオネット・マンド$Rラゴラ。彼女達の生態について$Rは未だにわかっていないことが$R多いのだという。$R$R「うふふ……？」,桃山のぞむ,0,0,0,0,0,0,0
70012042,70012040,1,マリオネット・マンドラゴラ[R2],ACTIVE,AC01-2042,1003,8,2,70012043,2,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あれ？　見つかっちゃった？$Rせっかく上手く隠れたと思った$Rのに、見つけるの上手いのね？$Rここはいい所よ、水も空気も美$R味しいし。……ねぇ、あなたも$Rこっちに来ない？$R$R大地の精霊と縁の深い、植物の$R形をしたマリオネット・マンド$Rラゴラ。彼女達の生態について$Rは未だにわかっていないことが$R多いのだという。$R$R「うふふ……？」,桃山のぞむ,0,0,0,0,0,0,0
70012043,70012040,1,マリオネット・マンドラゴラ[R3],ACTIVE,AC01-2043,1005,8,2,70012044,3,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あれ？　見つかっちゃった？$Rせっかく上手く隠れたと思った$Rのに、見つけるの上手いのね？$Rここはいい所よ、水も空気も美$R味しいし。……ねぇ、あなたも$Rこっちに来ない？$R$R大地の精霊と縁の深い、植物の$R形をしたマリオネット・マンド$Rラゴラ。彼女達の生態について$Rは未だにわかっていないことが$R多いのだという。$R$R「うふふ……？」,桃山のぞむ,0,0,0,0,0,0,0
70012044,70012040,1,マリオネット・マンドラゴラ[R4],ACTIVE,AC01-2044,1007,8,2,0,4,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あれ？　見つかっちゃった？$Rせっかく上手く隠れたと思った$Rのに、見つけるの上手いのね？$Rここはいい所よ、水も空気も美$R味しいし。……ねぇ、あなたも$Rこっちに来ない？$R$R大地の精霊と縁の深い、植物の$R形をしたマリオネット・マンド$Rラゴラ。彼女達の生態について$Rは未だにわかっていないことが$R多いのだという。$R$R「うふふ……？」,桃山のぞむ,0,0,0,0,0,0,0
70013010,70013010,1,台所のマーシャ,ACTIVE,AC01-3010,1,9,1,70013011,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,これで準備はオッケー……$Rあれ？　これどうなっているん$Rだっけ。……あっ、やだっ、こ$Rれ間違えてる。あっ、煙！$R合成失敗物はもう嫌よぉ！$R$Rギルド評議会長の孫娘にして、$R自身も商人であるマーシャの趣$R味はおせっかいと料理。おせっ$Rかいの為に色々な所に顔が利く$Rが、料理の腕はまだまだだ。$R$R「た、たまに失敗するだけなん$Rだからね！　……はぁ」,胡せんり,0,0,0,0,0,0,0
70013011,70013010,1,台所のマーシャ[R1],ACTIVE,AC01-3011,1001,9,1,70013012,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,これで準備はオッケー……$Rあれ？　これどうなっているん$Rだっけ。……あっ、やだっ、こ$Rれ間違えてる。あっ、煙！$R合成失敗物はもう嫌よぉ！$R$Rギルド評議会長の孫娘にして、$R自身も商人であるマーシャの趣$R味はおせっかいと料理。おせっ$Rかいの為に色々な所に顔が利く$Rが、料理の腕はまだまだだ。$R$R「た、たまに失敗するだけなん$Rだからね！　……はぁ」,胡せんり,0,0,0,0,0,0,0
70013012,70013010,1,台所のマーシャ[R2],ACTIVE,AC01-3012,1003,9,1,70013013,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,これで準備はオッケー……$Rあれ？　これどうなっているん$Rだっけ。……あっ、やだっ、こ$Rれ間違えてる。あっ、煙！$R合成失敗物はもう嫌よぉ！$R$Rギルド評議会長の孫娘にして、$R自身も商人であるマーシャの趣$R味はおせっかいと料理。おせっ$Rかいの為に色々な所に顔が利く$Rが、料理の腕はまだまだだ。$R$R「た、たまに失敗するだけなん$Rだからね！　……はぁ」,胡せんり,0,0,0,0,0,0,0
70013013,70013010,1,台所のマーシャ[R3],ACTIVE,AC01-3013,1005,9,1,70013014,3,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,これで準備はオッケー……$Rあれ？　これどうなっているん$Rだっけ。……あっ、やだっ、こ$Rれ間違えてる。あっ、煙！$R合成失敗物はもう嫌よぉ！$R$Rギルド評議会長の孫娘にして、$R自身も商人であるマーシャの趣$R味はおせっかいと料理。おせっ$Rかいの為に色々な所に顔が利く$Rが、料理の腕はまだまだだ。$R$R「た、たまに失敗するだけなん$Rだからね！　……はぁ」,胡せんり,0,0,0,0,0,0,0
70013014,70013010,1,台所のマーシャ[R4],ACTIVE,AC01-3014,1007,9,1,0,4,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,これで準備はオッケー……$Rあれ？　これどうなっているん$Rだっけ。……あっ、やだっ、こ$Rれ間違えてる。あっ、煙！$R合成失敗物はもう嫌よぉ！$R$Rギルド評議会長の孫娘にして、$R自身も商人であるマーシャの趣$R味はおせっかいと料理。おせっ$Rかいの為に色々な所に顔が利く$Rが、料理の腕はまだまだだ。$R$R「た、たまに失敗するだけなん$Rだからね！　……はぁ」,胡せんり,0,0,0,0,0,0,0
70013020,70013020,1,草原のティタ,ACTIVE,AC01-3020,1,10,1,70013021,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あらあら、どうしたんですの？$Rぶつけたんですの？$R仕方ありませんわね、痛いの痛$Rいのとんでけ……って、ふむ。$R泣き止んでくれませんですの。$R$Rタイタニアの娘、ティタは現在$R故あって心を失っている。本来$Rは、ただ心優しいだけの普通の$R娘なのだ。$R$R「……困りましたですの～。$Rなんだか、私も泣きたくなって$Rきてしまいました……」,ぱん,0,0,0,0,0,0,0
70013021,70013020,1,草原のティタ[R1],ACTIVE,AC01-3021,1001,10,1,70013022,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あらあら、どうしたんですの？$Rぶつけたんですの？$R仕方ありませんわね、痛いの痛$Rいのとんでけ……って、ふむ。$R泣き止んでくれませんですの。$R$Rタイタニアの娘、ティタは現在$R故あって心を失っている。本来$Rは、ただ心優しいだけの普通の$R娘なのだ。$R$R「……困りましたですの～。$Rなんだか、私も泣きたくなって$Rきてしまいました……」,ぱん,0,0,0,0,0,0,0
70013022,70013020,1,草原のティタ[R2],ACTIVE,AC01-3022,1003,10,1,70013023,2,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あらあら、どうしたんですの？$Rぶつけたんですの？$R仕方ありませんわね、痛いの痛$Rいのとんでけ……って、ふむ。$R泣き止んでくれませんですの。$R$Rタイタニアの娘、ティタは現在$R故あって心を失っている。本来$Rは、ただ心優しいだけの普通の$R娘なのだ。$R$R「……困りましたですの～。$Rなんだか、私も泣きたくなって$Rきてしまいました……」,ぱん,0,0,0,0,0,0,0
70013023,70013020,1,草原のティタ[R3],ACTIVE,AC01-3023,1005,10,1,70013024,3,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あらあら、どうしたんですの？$Rぶつけたんですの？$R仕方ありませんわね、痛いの痛$Rいのとんでけ……って、ふむ。$R泣き止んでくれませんですの。$R$Rタイタニアの娘、ティタは現在$R故あって心を失っている。本来$Rは、ただ心優しいだけの普通の$R娘なのだ。$R$R「……困りましたですの～。$Rなんだか、私も泣きたくなって$Rきてしまいました……」,ぱん,0,0,0,0,0,0,0
70013024,70013020,1,草原のティタ[R4],ACTIVE,AC01-3024,1007,10,1,0,4,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あらあら、どうしたんですの？$Rぶつけたんですの？$R仕方ありませんわね、痛いの痛$Rいのとんでけ……って、ふむ。$R泣き止んでくれませんですの。$R$Rタイタニアの娘、ティタは現在$R故あって心を失っている。本来$Rは、ただ心優しいだけの普通の$R娘なのだ。$R$R「……困りましたですの～。$Rなんだか、私も泣きたくなって$Rきてしまいました……」,ぱん,0,0,0,0,0,0,0
70013030,70013030,1,瞑想するベリアル,ACTIVE,AC01-3030,1,11,1,70013031,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,……。$R「チュン、チュン」$R……。$R「チチチ……。……」$R……なんだ、お前も瞑想か？$R$Rドミニオンの若き戦士には、肉$R体だけではなく精神の修養も重$R要な修行の一つ。特に、ルルイ$Rエより一才若いことをこっそり$R気にしている青二才には、だ。$R自戒しつつ青年は瞑想に入る。$R$R「……ｚｚｚ」,秋田　米,0,0,0,0,0,0,0
70013031,70013030,1,瞑想するベリアル[R1],ACTIVE,AC01-3031,1001,11,1,70013032,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,……。$R「チュン、チュン」$R……。$R「チチチ……。……」$R……なんだ、お前も瞑想か？$R$Rドミニオンの若き戦士には、肉$R体だけではなく精神の修養も重$R要な修行の一つ。特に、ルルイ$Rエより一才若いことをこっそり$R気にしている青二才には、だ。$R自戒しつつ青年は瞑想に入る。$R$R「……ｚｚｚ」,秋田　米,0,0,0,0,0,0,0
70013032,70013030,1,瞑想するベリアル[R2],ACTIVE,AC01-3032,1003,11,1,70013033,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,……。$R「チュン、チュン」$R……。$R「チチチ……。……」$R……なんだ、お前も瞑想か？$R$Rドミニオンの若き戦士には、肉$R体だけではなく精神の修養も重$R要な修行の一つ。特に、ルルイ$Rエより一才若いことをこっそり$R気にしている青二才には、だ。$R自戒しつつ青年は瞑想に入る。$R$R「……ｚｚｚ」,秋田　米,0,0,0,0,0,0,0
70013033,70013030,1,瞑想するベリアル[R3],ACTIVE,AC01-3033,1005,11,1,70013034,3,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,……。$R「チュン、チュン」$R……。$R「チチチ……。……」$R……なんだ、お前も瞑想か？$R$Rドミニオンの若き戦士には、肉$R体だけではなく精神の修養も重$R要な修行の一つ。特に、ルルイ$Rエより一才若いことをこっそり$R気にしている青二才には、だ。$R自戒しつつ青年は瞑想に入る。$R$R「……ｚｚｚ」,秋田　米,0,0,0,0,0,0,0
